,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.0047554822493484205,0.09772116904038008,2.8740869708140995,0.0500244431689717,0.09915744059417884,0.0602015549417587,3.365753219739917,3.153474433402975,0.07491175339361379,N=362
1,0.004820392596917595,0.09362809897183516,2.509711114050688,0.04677761754112167,0.09522408872695674,0.05708451006978169,3.0014917369201912,2.715264461432753,0.07170308455043456,N=177
2,0.00487735797994789,0.09154680312517761,2.4427700915827493,0.04694471316253775,0.09297248816776894,0.05544806525010319,2.889076991235157,2.640553044595454,0.07224853070221778,N=76
3,0.00481647860528656,0.08769087829585527,2.1264397013954865,0.04693064519443176,0.08874900169211494,0.056276098615295,2.783060289549785,2.471968393871985,0.07454164204903643,N=20
4,0.0048317918340216315,0.09901132773361448,3.0496558195359498,0.0529752858023956,0.10030825630491089,0.060669465260739304,3.603353626703812,3.4044836895823676,0.07758187200830274,N=709
