,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.004243742245577138,0.9315028488338266,36.85313695714741,0.10208062055626475,0.9305106453149636,0.9637369319564835,34.46344022397642,36.261284863507306,0.12682174891233444,N=578_N=76_N=632
1,0.004246467754624232,0.9299032439621873,36.80719451315186,0.10329205819529577,0.9288342277504346,0.9628752439311566,35.00866826375326,36.77105062979239,0.1271719659368197,N=578_N=362_N=632
2,0.004185604384272463,0.9334290402733805,37.153798734733506,0.09873032583022961,0.93248676186088,0.9651092931193418,34.785136964586044,36.71044791186297,0.12434363723904998,N=578_N=177_N=632
3,0.004108205670490861,0.932795018963156,37.355822548282475,0.09690666891715519,0.9316649077856575,0.9648442672290102,35.344788833900736,37.2366965258563,0.12131460107587001,N=578_N=709_N=632
4,0.00411860581435677,0.9331987660832259,37.284752259568585,0.09761929030405864,0.9321393023155581,0.9650006175983438,35.21524083172834,37.109089356881604,0.1221904550437574,N=578_N=20_N=632
