,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.0049092205551598345,0.09489813264710703,2.7868979148738866,0.04900334123696644,0.09636843734253321,0.057437968925445566,3.3056987733319088,3.0489312868327514,0.07433168359988465,N=578_N=76_N=632
1,0.004785845155533187,0.09732675187253675,3.0311658932223318,0.051783453063269605,0.09870728102353032,0.059727845410743045,3.624420523917953,3.4380255038596843,0.0761780439538975,N=578_N=362_N=632
2,0.004865613885555991,0.0956020089741352,2.804607615206852,0.05031872549618191,0.09704177163613871,0.05820875977350857,3.367382990890857,3.1388774721871937,0.07494669288460379,N=578_N=177_N=632
3,0.004849022133551822,0.09945632349518653,3.2259405434396418,0.053663966746161744,0.1007046123706357,0.060741203639545376,3.759189640806856,3.610455917361469,0.07822611671052694,N=578_N=709_N=632
4,0.00489764537464679,0.09509776712859001,2.7329413510830536,0.04896282606096229,0.09638622677727023,0.05694246366224951,3.1542847687182274,2.897583087490688,0.07438056849055551,N=578_N=20_N=632
