,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.01150307557419748,0.7851496148350247,32.35243077325786,0.15041350697716013,0.785697966804937,0.892684617342262,29.324014096646696,31.468080458769926,0.19982370887253736,N=578_N=76_N=632
1,0.01086365325703613,0.7937061643730873,33.23037263458676,0.13831515884705772,0.7928836333157795,0.8974635264918005,30.370054667704814,32.66726216496648,0.18630104024667998,N=578_N=362_N=632
2,0.011122660390478937,0.7927800074354103,32.90743447120851,0.14259206946630987,0.7925486042141056,0.8971675791810736,29.582492364419473,31.83542259834908,0.191648587826136,N=578_N=177_N=632
3,0.010573932518427436,0.799097090181242,33.739952839174315,0.1323033677096436,0.797762462009364,0.9003681466210248,30.68521075893093,33.085474725671716,0.18013244849201795,N=578_N=709_N=632
4,0.011831817904336227,0.780409403004846,31.964105358460124,0.15663713345226746,0.7821359314817642,0.8906222794749256,28.793904361209353,30.858284244021853,0.20647458196491808,N=578_N=20_N=632
