,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.01084208062195496,0.793585449292504,33.222456535740875,0.13844484066941737,0.7928233617434198,0.8974661703375676,30.278501407520192,32.5629119769947,0.1865251487976796,N=362
1,0.011023754957509605,0.7912180264586668,32.93389451516509,0.1423921037811785,0.7908666532669897,0.8961037408422716,30.000333229271142,32.21482322280471,0.19067320956571682,N=177
2,0.011093078196250104,0.7900747437128016,32.85337406305298,0.14384081642690505,0.7898041230881548,0.8951296668768374,29.81551805444666,32.01929445008974,0.19240700888472634,N=76
3,0.011201072680587704,0.7883306959703934,32.7014255802628,0.1461253304959889,0.7884168980655181,0.8943440514978303,29.692210903683225,31.853381017736485,0.19463510815356228,N=20
4,0.01071755996955609,0.7966532744895712,33.46089231219749,0.13579415141577403,0.7955965668451148,0.8989618678461133,30.36029709480904,32.68956432858029,0.18376533451515276,N=709
