,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.004789512063575465,0.09729290514973125,2.907497797901037,0.05147179494324695,0.09877015344998989,0.05973960707243055,3.4202710988918614,3.198508920931113,0.07611599125046825,N=362
1,0.004846515600724848,0.09725686113521839,2.865206686484716,0.05131976043615093,0.09869928098383818,0.05999816594202487,3.445319776832663,3.2185308307999607,0.07624392465412194,N=177
2,0.00488115655680937,0.09812286938196853,2.8488334401904924,0.051762816629401354,0.09946229840605267,0.06064426320624156,3.3777892203351785,3.1637247302615488,0.07664010179120308,N=76
3,0.004908134331081651,0.09848867893126337,2.878044360406815,0.0517996199781404,0.09977435109983962,0.06090466911772229,3.4704155938301717,3.255592075365074,0.07683784990897796,N=20
4,0.00484691821794643,0.0990590488887786,3.1075930720363067,0.05321326972582125,0.10034723766741702,0.06079842676398972,3.5556852319353016,3.3754639645476523,0.07794401017694293,N=709
