,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.004982644825090823,0.09892239135697592,3.0550723643071613,0.05336711137767149,0.10011831686422921,0.06086305402845486,3.6325820969195455,3.4330251087364485,0.0786310331962605,N=578_N=76_N=632
1,0.004814424922970448,0.09857271763980417,3.17439025093102,0.05288189702740051,0.09987648685624492,0.06032726546653823,3.706589817782773,3.5451149601639975,0.07725824004044331,N=578_N=362_N=632
2,0.004903276116295496,0.09849153207398821,3.0366599270754175,0.052508890264018004,0.09980441161001208,0.06039609666980707,3.563220549306634,3.365489022054985,0.07733468931290116,N=578_N=177_N=632
3,0.0048780990886539725,0.09482238959139587,2.629989693174394,0.050865774156642014,0.09644073723089983,0.05923883947412109,3.458489808034534,3.159668595805783,0.07633201008501034,N=578_N=709_N=632
4,0.004930817995893667,0.09842153917569942,2.9500514681813863,0.052840961928306,0.0996089483346599,0.060455878480887466,3.4847108407504095,3.2627092834519074,0.07811763101677466,N=578_N=20_N=632
