,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.008954158657251904,0.09606274511485678,4.538061113250002,0.1790676003684962,0.09433889718609872,0.08261062376200629,4.668051361844253,4.796429928768959,0.5164081850027148,N=578_N=76_N=632
1,0.009455955553621906,0.10842242735293516,4.680704095885298,0.18835963825574417,0.10548119087472355,0.0872205655097019,6.628505980749651,6.8665211114825215,1.1390511723567436,N=578_N=362_N=632
2,0.010760001694082826,0.1041801088816378,4.64363042285119,0.18086196937176952,0.10143841878780593,0.08573466078630756,6.621188459972729,6.792803268478883,0.9179219163592416,N=578_N=177_N=632
3,0.01128562512302511,0.12231271432210364,4.46181877476544,0.19781160199124245,0.11933288970553883,0.10450598035780524,5.634761822672123,5.92923223326475,1.2428631834977308,N=578_N=709_N=632
4,0.009438196704587806,0.1040090746653232,4.563117524237114,0.18790135695455842,0.10188244771827588,0.08478148159403551,6.647726308242517,6.808660538203094,1.1372764429362763,N=578_N=20_N=632
