,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.028029687721282243,0.5981686727162316,26.21052059671963,0.34710492839613366,0.5926730621937742,0.7515088509938598,22.722491445541383,24.90918219566345,0.8210704159736634,N=578_N=20_N=632
1,0.027360987048596144,0.6035887215908412,26.408150704271897,0.3338592029145346,0.5983145137228172,0.7557265393323273,22.922710456848144,25.113827562332155,0.6858618348836899,N=578_N=20_N=632
2,0.02785774016752839,0.6003870595050323,26.3616361081224,0.33888646946878376,0.5949295274264089,0.7528667654098119,22.906724586486817,25.1761212348938,0.6772698390483857,N=578_N=20_N=632
3,0.027428309209644796,0.6074650554595035,26.441000311092843,0.33466092118836116,0.6017406556901516,0.7589506112314888,22.94907850265503,25.221720809936524,0.6898285189270973,N=578_N=20_N=632
4,0.02780065916478634,0.6004553528738037,26.250781430802878,0.3385497868754978,0.5955049712283141,0.7541981390239085,22.67873330116272,24.870955762863158,0.6085651582479477,N=578_N=20_N=632
