,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.0010250180399777736,0.04313099834065661,2.387466545291179,0.027336230414841223,0.042922372550770804,0.026622294759361165,2.4481954442340084,2.4041952536927473,0.03510135810524235,N=578_N=20_N=632
1,0.0010280011251856621,0.04345346534227836,2.463930463397221,0.02498064391799151,0.0431419710548399,0.026693935062455282,2.554302213557792,2.515769455100085,0.033096590137804346,N=578_N=20_N=632
2,0.0009497939459005558,0.04633778787885619,2.509972982269328,0.02665996389868119,0.046090178067479864,0.029744321893797894,2.437884880495085,2.391395706444411,0.0340954698698894,N=578_N=20_N=632
3,0.0010103323352848757,0.045072639172830074,2.4511857087042235,0.02643131944465834,0.04480809848886399,0.028070149453303384,2.3610399086408926,2.294740022234747,0.03481689067413578,N=578_N=20_N=632
4,0.0009678064477756358,0.04261179581785809,2.400812938289013,0.02499051584878562,0.0422251188349617,0.02592158913593318,2.3749272527731815,2.344152525123108,0.032387447379490196,N=578_N=20_N=632
