,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.004239850604251303,0.9320486586152434,36.92860949607407,0.10153699950123676,0.9308113937264572,0.9641430356638758,34.67935540941026,36.52735643033628,0.12689881826992389,N=578_N=20_N=632
1,0.004181686879342629,0.9325723900461885,37.051095919153674,0.0997303313041165,0.931590853081572,0.9649657221418513,35.03482461858679,36.865073875144674,0.1241029821060322,N=578_N=20_N=632
2,0.004203208187526023,0.9312352989082713,36.84527910627128,0.10212282602023634,0.9301831169196042,0.9636167204344661,35.24324399453622,37.019133744416415,0.12566148199968868,N=578_N=20_N=632
3,0.004069640380934019,0.9341693557712986,37.432004838120534,0.09592926778168984,0.9331135136496319,0.9656571060543532,35.24266242980957,37.11447316628915,0.12020704219186748,N=578_N=20_N=632
4,0.004199215113961448,0.9329890381840658,37.08429962001078,0.09931803346431715,0.9320861119161177,0.9650745617493656,34.70174683464898,36.58258293293141,0.12465201194087665,N=578_N=20_N=632
