,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.004977467971358511,0.09975066671510528,3.3042582645127196,0.05551811019555075,0.10078296510243943,0.06106482631866723,3.8702748372621474,3.7414240215154075,0.08028714595716852,N=578_N=20_N=632
1,0.004828591381368915,0.09889252107629332,3.2974926695215094,0.054136773345889566,0.10014347471908529,0.06077209569529873,3.8112032094247104,3.6816254172150935,0.07821773077407536,N=578_N=20_N=632
2,0.004942287983190468,0.09984881591468953,3.2747950052311294,0.05411498534138346,0.1010115492789987,0.06138583931438932,3.778379628408906,3.63603834079874,0.07821829144615682,N=578_N=20_N=632
3,0.004884695858101635,0.09999480366463802,3.3505564604006954,0.05465643247200428,0.1011430403956598,0.060876515582139856,3.844008875994705,3.718568224473495,0.07888470693422732,N=578_N=20_N=632
4,0.00499115905466323,0.09975766609231941,3.262514754606446,0.05486033299311146,0.10088808018941306,0.06146154928244521,3.8816463971367248,3.7303443652371753,0.07972223857691842,N=578_N=20_N=632
