,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.028481193650513888,0.5980995036246748,26.086035331199763,0.3551271945818259,0.5928666321528123,0.7512545127119215,22.18634075164795,24.367625036239623,0.9152705931663513,N=578_N=76_N=632
1,0.028000049237161876,0.5969142645613331,26.284299705941503,0.34066336759443877,0.591716354467303,0.7517892350909142,22.547754044532777,24.775176906585692,0.7203411388397217,N=578_N=362_N=632
2,0.02788023095577955,0.5857075601339168,26.325301372441682,0.3436791146816783,0.580543266590242,0.7427845483432612,22.328168638944625,24.556368032693864,0.98669767588377,N=578_N=177_N=632
3,0.02823322478681803,0.5991335609716021,26.361964742828306,0.33873354483483614,0.5937474088943994,0.7497903620644004,22.946550273895262,25.27007559776306,0.7203229078650475,N=578_N=709_N=632
4,0.028017441015690564,0.600963892657706,26.291599254217676,0.34394547415967225,0.5956776443786723,0.7557273684555105,22.29233428478241,24.51558874130249,0.8649205797910691,N=578_N=20_N=632
