,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.010588165056407977,0.10785781587366636,4.894188485130978,0.20413119590626777,0.10567281453484871,0.08764114809046575,7.132362829759637,7.399915450559214,1.3018947380483228,N=578_N=76_N=632
1,0.010072629779277005,0.1083827359767449,4.595258299742057,0.17694786012602975,0.10578061674104759,0.08711053670904167,6.939586427284551,7.065931285077918,0.9352113290515816,N=578_N=362_N=632
2,0.010059998118134147,0.1221586375855471,4.6956262024973325,0.1972160848508152,0.1188187528095565,0.09653832355877232,7.785477962649247,8.070727345956605,1.8433820824152736,N=578_N=177_N=632
3,0.010919198086092367,0.10738527402178905,4.649822654878747,0.17982100217696478,0.1046452360908177,0.09175962095224412,6.06435378450793,6.086774387238866,1.092105441339101,N=578_N=709_N=632
4,0.010208517466593106,0.10768579564961434,4.722880824432725,0.1938174883950634,0.10530904561239761,0.08569978596741545,6.82544587012484,7.0800938151070065,1.33329344329025,N=578_N=20_N=632
