,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.004874998990022896,0.0984974421276265,3.220736939968581,0.05394194806972623,0.09980884844505648,0.060587916538494754,3.6753202137027094,3.5221621848588036,0.07805907271806907,N=362
1,0.004987268929231092,0.09920180054090459,3.153282445268308,0.05402020487461615,0.10040980465774739,0.06112325528322568,3.6431557350857022,3.476224207301952,0.07812255174954824,N=177
2,0.004959282225693802,0.10078586150667561,3.1851894887629246,0.05405123108632933,0.10194349879229378,0.06221859634576588,3.542065991756573,3.3808503325029653,0.07831433429124109,N=76
3,0.00504762528866927,0.09989945762924002,3.151337666672671,0.05435354861771331,0.10098659892072005,0.06143185129927487,3.5950976766464415,3.4199540121995673,0.07877746546638875,N=20
4,0.00487111808502126,0.0987727300112727,3.3140208234419113,0.05432031566181503,0.10005949586893496,0.060301153179449805,3.812775361958139,3.6836394561867705,0.07847676111643292,N=709
