,l1_loss,ssim,psnr,nrmse,ssim_v2_norm,ssim_v2_unnorm,psnr_v2,psnr_v2_mag,nrmse_v2,model_name
0,0.01065410247601166,0.7973919492480841,33.63856832648148,0.1337424619985137,0.7962568652828134,0.899295585263518,30.608234333347628,32.97552433529415,0.18122155730788772,N=362
1,0.010814966091483429,0.7940697959177183,33.38668875063694,0.1372724628390184,0.7933887120596528,0.8972745266216069,30.433059609902873,32.71534750654891,0.18444340780780122,N=177
2,0.010854066601274786,0.7939717948945987,33.32630134479896,0.13809261808160186,0.7933038980161489,0.8973309230924041,30.419528146692226,32.69412965516786,0.18552883283512012,N=76
3,0.010987462025337123,0.7917370400210437,33.15872890197742,0.14046484210474877,0.7914937995862078,0.8964956105977339,30.24382222149823,32.47350755639978,0.18791912810222522,N=20
4,0.010551758768741747,0.7989101351395512,33.8170123429782,0.13157462480660173,0.7976298292232901,0.9002572788728844,30.7507342364337,33.16119091961835,0.17906588773066934,N=709
